MaxAbsEStateIndex_L,MaxEStateIndex_L,MinAbsEStateIndex_L,MinEStateIndex_L,qed_L,SPS_L,MolWt_L,HeavyAtomMolWt_L,ExactMolWt_L,NumValenceElectrons_L,NumRadicalElectrons_L,MaxPartialCharge_L,MinPartialCharge_L,MaxAbsPartialCharge_L,MinAbsPartialCharge_L,FpDensityMorgan1_L,FpDensityMorgan2_L,FpDensityMorgan3_L,BCUT2D_MWHI_L,BCUT2D_MWLOW_L,BCUT2D_CHGHI_L,BCUT2D_CHGLO_L,BCUT2D_LOGPHI_L,BCUT2D_LOGPLOW_L,BCUT2D_MRHI_L,BCUT2D_MRLOW_L,AvgIpc_L,BalabanJ_L,BertzCT_L,Chi0_L,Chi0n_L,Chi0v_L,Chi1_L,Chi1n_L,Chi1v_L,Chi2n_L,Chi2v_L,Chi3n_L,Chi3v_L,Chi4n_L,Chi4v_L,HallKierAlpha_L,Ipc_L,Kappa1_L,Kappa2_L,Kappa3_L,LabuteASA_L,PEOE_VSA1_L,PEOE_VSA10_L,PEOE_VSA11_L,PEOE_VSA12_L,PEOE_VSA13_L,PEOE_VSA14_L,PEOE_VSA2_L,PEOE_VSA3_L,PEOE_VSA4_L,PEOE_VSA5_L,PEOE_VSA6_L,PEOE_VSA7_L,PEOE_VSA8_L,PEOE_VSA9_L,SMR_VSA1_L,SMR_VSA10_L,SMR_VSA2_L,SMR_VSA3_L,SMR_VSA4_L,SMR_VSA5_L,SMR_VSA6_L,SMR_VSA7_L,SMR_VSA8_L,SMR_VSA9_L,SlogP_VSA1_L,SlogP_VSA10_L,SlogP_VSA11_L,SlogP_VSA12_L,SlogP_VSA2_L,SlogP_VSA3_L,SlogP_VSA4_L,SlogP_VSA5_L,SlogP_VSA6_L,SlogP_VSA7_L,SlogP_VSA8_L,SlogP_VSA9_L,TPSA_L,EState_VSA1_L,EState_VSA10_L,EState_VSA11_L,EState_VSA2_L,EState_VSA3_L,EState_VSA4_L,EState_VSA5_L,EState_VSA6_L,EState_VSA7_L,EState_VSA8_L,EState_VSA9_L,VSA_EState1_L,VSA_EState10_L,VSA_EState2_L,VSA_EState3_L,VSA_EState4_L,VSA_EState5_L,VSA_EState6_L,VSA_EState7_L,VSA_EState8_L,VSA_EState9_L,FractionCSP3_L,HeavyAtomCount_L,NHOHCount_L,NOCount_L,NumAliphaticCarbocycles_L,NumAliphaticHeterocycles_L,NumAliphaticRings_L,NumAromaticCarbocycles_L,NumAromaticHeterocycles_L,NumAromaticRings_L,NumHAcceptors_L,NumHDonors_L,NumHeteroatoms_L,NumRotatableBonds_L,NumSaturatedCarbocycles_L,NumSaturatedHeterocycles_L,NumSaturatedRings_L,RingCount_L,MolLogP_L,MolMR_L,fr_Al_COO_L,fr_Al_OH_L,fr_Al_OH_noTert_L,fr_ArN_L,fr_Ar_COO_L,fr_Ar_N_L,fr_Ar_NH_L,fr_Ar_OH_L,fr_COO_L,fr_COO2_L,fr_C_O_L,fr_C_O_noCOO_L,fr_C_S_L,fr_HOCCN_L,fr_Imine_L,fr_NH0_L,fr_NH1_L,fr_NH2_L,fr_N_O_L,fr_Ndealkylation1_L,fr_Ndealkylation2_L,fr_Nhpyrrole_L,fr_SH_L,fr_aldehyde_L,fr_alkyl_carbamate_L,fr_alkyl_halide_L,fr_allylic_oxid_L,fr_amide_L,fr_amidine_L,fr_aniline_L,fr_aryl_methyl_L,fr_azide_L,fr_azo_L,fr_barbitur_L,fr_benzene_L,fr_benzodiazepine_L,fr_bicyclic_L,fr_diazo_L,fr_dihydropyridine_L,fr_epoxide_L,fr_ester_L,fr_ether_L,fr_furan_L,fr_guanido_L,fr_halogen_L,fr_hdrzine_L,fr_hdrzone_L,fr_imidazole_L,fr_imide_L,fr_isocyan_L,fr_isothiocyan_L,fr_ketone_L,fr_ketone_Topliss_L,fr_lactam_L,fr_lactone_L,fr_methoxy_L,fr_morpholine_L,fr_nitrile_L,fr_nitro_L,fr_nitro_arom_L,fr_nitro_arom_nonortho_L,fr_nitroso_L,fr_oxazole_L,fr_oxime_L,fr_para_hydroxylation_L,fr_phenol_L,fr_phenol_noOrthoHbond_L,fr_phos_acid_L,fr_phos_ester_L,fr_piperdine_L,fr_piperzine_L,fr_priamide_L,fr_prisulfonamd_L,fr_pyridine_L,fr_quatN_L,fr_sulfide_L,fr_sulfonamd_L,fr_sulfone_L,fr_term_acetylene_L,fr_tetrazole_L,fr_thiazole_L,fr_thiocyan_L,fr_thiophene_L,fr_unbrch_alkane_L,fr_urea_L,Ligand ID,ln(dr)
6.7670277462837,6.7670277462837,0.11324250088060928,-0.5701072373393803,0.2985773389032287,23.77777777777778,610.927,552.4630000000004,610.4498290960001,244,0,0.19986040588997817,-0.4778960767783578,0.4778960767783578,0.19986040588997817,0.5333333333333333,0.8888888888888888,1.2222222222222223,16.512697998865715,9.742821724464706,2.5009804213889515,-2.3285415260069926,2.4150076800380784,-2.4391983536562307,6.065467626435091,0.21212253960104777,3.7320365189063334,1.4253446688792828,1224.3662796532149,31.658279002746486,29.038621938814813,29.038621938814813,21.509936376437455,18.122314316562544,18.122314316562544,16.750894990561136,16.750894990561136,11.206234975265469,11.206234975265469,8.221743849812695,8.221743849812695,-2.6199999999999997,16044760892.66727,32.32598836348423,13.242501423915872,7.3592604080421635,273.0662294596797,9.473725907600098,18.628754398422615,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,128.5982894833927,83.4445287354604,0.0,12.083681658295921,9.473725907600098,11.795490688715223,0.0,0.0,27.235612026990907,141.50594527034536,13.213763929025836,70.78474251448087,0.0,0.0,0.0,0.0,0.0,0.0,37.09293627603698,33.14535009224568,17.250802561719567,128.00444539419183,58.51574601296422,0.0,0.0,0.0,43.18000000000001,5.41499046939678,0.0,0.0,22.91366259708948,25.049576021348624,24.637133934567238,86.4620221960481,0.0,0.0,90.07335974583663,19.458535372871438,13.534055492567399,0.0,11.011832640463592,0.0,4.9386044615888745,2.9600446877557265,18.987713681687346,14.570384361363589,15.080698007906804,0.0,0.6585365853658537,45,0,4,2,2,4,2,0,2,4,0,4,8,2,0,2,6,9.808399999999999,187.6249999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L144,0.04
6.09920776643991,6.09920776643991,0.0928026056101452,0.0928026056101452,0.8108153227239301,31.333333333333332,316.36,300.232,316.12117775199994,118,0,0.27368205296891085,-0.4677559667781655,0.4677559667781655,0.27368205296891085,0.6666666666666666,1.125,1.625,16.560611724426668,10.09521258646424,2.452051296247304,-2.1019956923219727,2.4301753827434798,-2.2199113460251705,6.35946730346001,0.1867389942974775,3.3149212536359762,1.3354593521929308,841.8597974568058,15.672997628507929,13.053340564576251,13.053340564576251,11.865305980755144,8.515585022598994,8.515585022598994,6.876660014365325,6.876660014365325,5.515635018710646,5.515635018710646,4.403665773335206,4.403665773335206,-2.6199999999999997,1217268.9186264132,12.76046432814622,4.470239095338421,1.6298225303286678,139.40244505735092,9.473725907600098,24.291614433792525,0.0,0.0,11.795490688715223,0.0,0.0,9.984809465271338,0.0,0.0,48.53093654769288,22.253805966787983,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,9.984809465271338,37.133257679644544,0.0,70.78474251448087,0.0,0.0,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,0.0,34.3374876250839,58.515746012964215,0.0,0.0,0.0,43.18000000000001,0.0,0.0,0.0,24.291614433792525,11.795490688715223,12.841643245852019,22.253805966787983,0.0,0.0,48.53093654769288,19.458535372871438,12.19841553287982,0.0,9.590577601410935,0.0,5.2444678094939645,1.1784892290249438,17.106550653064,2.014832507459672,0.0,0.0,0.3,24,0,4,2,2,4,2,0,2,4,0,4,1,0,0,0,6,3.1758000000000015,90.39000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L145,1.05
6.721990783807856,6.721990783807856,0.025818211415078895,-0.3100277516628529,0.20003949084642256,24.170212765957448,608.7410000000002,576.4850000000002,608.246378264,226,0,0.19980581734527258,-0.47386711089267514,0.47386711089267514,0.19980581734527258,0.5106382978723404,0.9787234042553191,1.4680851063829787,16.526616776386426,9.949002461471427,2.611413479412087,-2.1809416361379497,2.5673400841324763,-2.2955756003544407,6.092587010299749,0.1791787775468751,3.3575445323901234,0.9137646869918511,2192.9402437654076,30.691294718636584,25.89575735722486,25.89575735722486,23.215409183364336,16.936793418923298,16.936793418923298,13.941743186364924,13.941743186364924,11.28428386186114,11.28428386186114,8.693731118959104,8.693731118959104,-5.219999999999998,212600094425.76154,25.91425848223484,9.417289792188239,3.756099283964082,272.96895772260996,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,109.19460723230902,91.02688617421038,12.841643245852019,0.0,9.473725907600098,33.340387546574405,0.0,0.0,15.399799934668117,49.97490092549657,0.0,143.58114733602022,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,47.17913087093592,131.3121508345036,0.0,43.798702824647165,0.0,43.18,0.0,0.0,0.0,29.70660490318931,0.0,37.47877718041926,66.05250879143514,0.0,0.0,121.32734136923226,19.458535372871438,13.443981567615712,0.0,10.643651685420888,5.0817016004817415,9.987422660553001,1.6891981329002648,44.232429381178505,3.8382816385165586,0.0,0.0,0.20930232558139536,47,0,4,3,2,5,6,0,6,4,0,4,4,1,0,1,11,9.596399999999997,187.94099999999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L162,2.24
7.230003572093497,7.230003572093497,0.08791420439074904,-0.7566940357155003,0.15383803136997598,19.770491803278688,791.007,744.6389999999998,790.355928712,296,0,0.2005049946853269,-0.47385018881357166,0.47385018881357166,0.2005049946853269,0.45901639344262296,0.8688524590163934,1.3114754098360655,16.52587963695882,9.751770877010436,2.5464969268867277,-2.335930401521712,2.5034744067043038,-2.4503806158696055,6.074838392718578,0.16189629023419003,4.077106004255796,0.9785780552520126,2883.5817853540825,40.657550044887444,34.51455951074185,34.51455951074185,29.986266131193425,21.79860073848908,21.79860073848908,17.66428558725653,17.66428558725653,13.936613876712645,13.936613876712645,10.843263003773203,10.843263003773203,-6.779999999999997,282785210121933.25,36.10336356150171,14.164979138329809,5.947344592189993,356.8188615170602,9.473725907600098,29.70660490318931,0.0,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,157.72554378000189,127.12816654037961,12.841643245852019,0.0,9.473725907600098,33.340387546574405,0.0,0.0,15.399799934668117,63.82237532487781,0.0,214.36588985050105,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,35.157012399304136,19.26246486877803,56.59129359187188,179.84308738219642,0.0,43.798702824647165,0.0,43.18000000000001,5.41499046939678,0.0,0.0,24.291614433792525,12.841643245852019,24.63713393456724,88.30631475822311,0.0,0.0,183.70575231630633,19.458535372871438,14.460007144186992,0.0,11.347351854581984,5.1306258136385505,14.287314114380269,1.483088389053258,61.721188521866885,2.7703898134259775,4.383367682199408,0.0,0.19298245614035087,61,0,4,2,2,4,8,0,8,4,0,4,8,0,0,0,12,12.90483999999998,248.4729999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L163,1.84
6.953120399144585,6.953120399144585,0.021026099250964547,-0.5120073540843744,0.15945385551058336,20.596491228070175,738.9310000000002,696.5949999999999,738.324628584,276,0,0.19978211188249995,-0.47386737369804127,0.47386737369804127,0.19978211188249995,0.47368421052631576,0.8421052631578947,1.2105263157894737,16.525829243935924,9.810978390628097,2.528731629002166,-2.3083721602593252,2.5074289359886928,-2.4031878674250513,6.138923593688842,0.1598077790149989,4.028120684277794,0.9147297161304206,2734.262577450834,37.829122920141266,32.20515843398336,32.20515843398336,28.095949240926213,20.672374186342296,20.672374186342296,16.483108884128985,16.483108884128985,13.659980070315822,13.659980070315822,10.666985447250177,10.666985447250177,-6.259999999999997,43220000775118.71,32.93280892976377,12.368930841310736,4.7961952740235825,332.06800216840276,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,135.17481576861348,124.70451716899278,12.841643245852019,0.0,9.473725907600098,54.88528440443359,0.0,0.0,15.399799934668117,63.82237532487781,0.0,167.84661560986663,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,61.02660527031716,155.57761910835,0.0,65.34359968250635,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,37.47877718041926,87.5974056492943,0.0,0.0,159.4402840424599,19.458535372871438,13.906240798289168,0.0,10.986207391391513,10.120053520459958,9.729222199430762,1.5909011252588516,53.500503624713005,3.2803446567294863,4.469860017060594,0.0,0.20754716981132076,57,0,4,2,2,4,8,0,8,4,0,4,6,0,0,0,12,12.928999999999974,234.3009999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L164,2.57
6.935647002346762,6.935647002346762,0.00037839628967195615,-0.49054814924133106,0.1963023234635967,21.649122807017545,763.1229999999999,696.5949999999999,762.512429352,300,0,0.19978211188246178,-0.47386737369808607,0.47386737369808607,0.19978211188246178,0.45614035087719296,0.7894736842105263,1.087719298245614,16.525832891825434,9.785095537698423,2.5291540127509347,-2.3084397081162873,2.502257577844138,-2.4031879598229926,6.06384469663565,0.15980630588448763,3.9036529751200524,1.118368754438201,2069.5419623672274,41.0344404691442,37.276955203707836,37.276955203707836,26.5839831126388,21.672374186342296,21.672374186342296,21.69350816628999,21.69350816628999,13.536902830917292,13.536902830917292,9.386251934457105,9.386251934457105,-4.179999999999999,2812152711025.7485,39.63696532816995,13.43171904659804,6.972321470804225,343.18041787180766,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,157.59599148028482,113.3957571607263,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,168.56718359875245,0.0,117.30401675511533,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,43.97533103103923,5.41499046939678,166.36525763339267,82.78121428681068,0.0,22.253805966787983,0.0,43.18,5.41499046939678,0.0,0.0,45.95157631137964,0.0,37.47877718041926,66.76141790036395,0.0,0.0,169.72872561720808,19.458535372871438,13.871294004693524,0.0,10.96025293326839,0.0,15.553112601824047,1.6198229134191782,28.34514285709556,3.386331266933476,32.18071008943249,0.0,0.5094339622641509,57,0,4,2,2,4,4,0,4,4,0,4,6,0,0,0,8,13.506199999999977,239.07699999999906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L165,2.11
6.770620399144585,6.770620399144585,0.02398906221392738,-0.5953406874177078,0.17069269301360118,20.90909090909091,710.8770000000002,672.573,710.293328456,264,0,0.19922215204194504,-0.4738821746401637,0.4738821746401637,0.19922215204194504,0.45454545454545453,0.8181818181818182,1.2,16.52559433304682,9.899534316610445,2.5007114567609237,-2.2496626147569763,2.491154514744364,-2.358952642310581,6.1383567006436,0.16989784467639477,3.9904160699915754,0.8908342259385409,2699.5459868155476,36.414909357768174,30.790944871610264,30.790944871610264,26.97462889736657,19.551053842782657,19.551053842782657,16.318895321755893,16.318895321755893,12.703432274481447,12.703432274481447,9.956742844279486,9.956742844279486,-6.259999999999997,14511952414209.502,31.12575664729059,11.378184835688222,4.575921292659042,319.3381179396095,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,121.32734136923226,125.71034832252201,12.841643245852019,0.0,9.473725907600098,54.88528440443359,0.0,0.0,15.399799934668117,50.980732079025785,0.0,167.84661560986663,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,48.18496202446515,155.57761910835,0.0,65.34359968250635,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,87.5974056492943,0.0,0.0,159.4402840424599,19.458535372871438,13.54124079828917,0.0,10.701207391391513,10.087552755231918,9.571414082356771,1.4520122363699628,53.27164907949441,1.6409725589288733,4.317284431270723,0.0,0.17647058823529413,55,0,4,2,2,4,8,0,8,4,0,4,4,0,0,0,12,12.14879999999998,225.06699999999944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L166,2.27
6.696389123263015,6.696389123263015,0.0017234739328266802,-0.5667972989879557,0.19284576076756457,21.877551020408163,638.8110000000004,600.5070000000002,638.293328456,240,0,0.19922215204193494,-0.4738821746401755,0.4738821746401755,0.19922215204193494,0.5510204081632653,1.0,1.469387755102041,16.52557842884284,9.909813852902777,2.5002345318762917,-2.24966027415524,2.484502379676978,-2.3589528171560916,6.059700019439529,0.16989814842186535,3.8794691385685662,0.9705010183693692,2266.9128098622396,33.01756813226965,28.326843256472507,28.326843256472507,23.829669607223707,17.56301997107008,17.56301997107008,14.88841136031344,14.88841136031344,11.435626270276515,11.435626270276515,8.8347701734079,8.8347701734079,-5.219999999999998,393674706490.7601,28.761964501636267,10.389408607132202,4.28981320368259,286.70467310493245,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,97.06187309538579,117.00709471051483,12.841643245852019,0.0,9.473725907600098,33.340387546574405,0.0,0.0,15.399799934668117,64.82820647840704,0.0,142.57531618249098,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,19.26246486877803,59.31186500785914,119.17941669758036,0.0,43.798702824647165,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,77.17941177482912,0.0,0.0,136.8895560310715,19.458535372871438,13.392778246526028,0.0,10.582905658359927,5.093040165275957,12.28115633753399,1.4703191494632004,39.98708606280645,1.726066100925078,8.716648279109378,0.0,0.24444444444444444,49,0,4,2,2,4,6,0,6,4,0,4,4,0,0,0,10,10.459239999999992,199.52899999999946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L167,2.16
6.6913296777228,6.6913296777228,0.04222157893125811,-0.6091939932028316,0.17704879455216918,21.333333333333332,670.8090000000003,632.5050000000002,670.2831576960001,252,0,0.19922215204204896,-0.4960903329593748,0.4960903329593748,0.19922215204204896,0.5686274509803921,1.0196078431372548,1.4705882352941178,16.526097372150204,9.918619048951468,2.5007102171793596,-2.2496641109677507,2.4921886352387688,-2.3589526403112093,6.061058890061273,0.16989796978659766,3.9353457750259007,0.9729832427234744,2308.553132654216,34.43178169464274,29.143339837400234,29.143339837400234,24.905679212145273,17.78776484246167,17.78776484246167,14.659135787215124,14.659135787215124,11.382326251290516,11.382326251290516,8.746146826917498,8.746146826917498,-5.619999999999998,1145862014781.6428,30.224608269947595,11.192832221877405,4.5484607262519265,296.93176356394616,18.947451815200196,41.20562856975712,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,84.92913895846256,93.03854848126885,23.96854622924601,14.219595082555067,18.947451815200196,33.340387546574405,0.0,0.0,15.399799934668117,50.9807320790258,14.219595082555067,131.44841319909702,0.0,33.752829633355795,9.473725907600098,0.0,11.49902366656781,0.0,38.223018546766895,22.315369153452117,5.41499046939678,48.18496202446515,119.17941669758036,0.0,43.798702824647165,0.0,61.64,5.41499046939678,0.0,0.0,24.291614433792525,11.795490688715223,46.59447287920781,43.798702824647165,14.219595082555067,0.0,123.04208163169028,28.932261280471536,25.09719446579721,0.0,10.551723002577912,4.719272082789038,8.857225396360066,3.125129644125038,38.60706029029547,1.5592047492911383,4.2566783706646625,3.4765119980994807,0.24444444444444444,51,0,6,2,2,4,6,0,6,6,0,6,6,0,0,0,10,9.859599999999997,203.15899999999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L168,2.11
6.659490783807857,6.659490783807857,0.006967377871785807,-0.5600277516628529,0.19941988664575483,22.25531914893617,610.7570000000003,576.4850000000002,610.262028328,228,0,0.19922215204192595,-0.4738821746401861,0.4738821746401861,0.19922215204192595,0.5319148936170213,0.9787234042553191,1.4680851063829787,16.52557258711362,9.919995818079569,2.499760926758617,-2.249582411506101,2.4806506484236723,-2.358952430893555,6.058608154896616,0.16989820211846413,3.8731536904115043,0.9606005007536352,2159.678038370502,31.277081156263492,26.481543794851763,26.481543794851763,23.00830240217779,16.72968663773675,16.72968663773675,13.984636405178376,13.984636405178376,10.784842847213312,10.784842847213312,8.285660473618151,8.285660473618151,-5.219999999999998,189254847603.79297,26.944956416026567,9.889380372269114,4.068249435400303,273.9747888761392,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,109.19460723230902,92.0327173277396,12.841643245852019,0.0,9.473725907600098,33.340387546574405,0.0,0.0,15.399799934668117,50.980732079025785,0.0,143.58114733602022,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,48.18496202446515,131.3121508345036,0.0,43.798702824647165,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,66.05250879143514,0.0,0.0,135.17481576861348,19.458535372871438,13.318981567615712,0.0,10.518651685420888,5.045172674861908,9.58510942044214,1.4669759106780424,43.94911285919025,1.7397307342669095,4.292931814190833,0.0,0.20930232558139536,47,0,4,2,2,4,6,0,6,4,0,4,4,0,0,0,10,9.842399999999996,190.0549999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L169,1.97
5.167017668178382,5.167017668178382,0.2857680356093053,0.2857680356093053,0.7473027304012092,22.214285714285715,374.5320000000001,344.2920000000001,374.24704696000003,146,0,0.17179111305730194,-0.32142733346785113,0.32142733346785113,0.17179111305730194,0.6428571428571429,1.0,1.3214285714285714,15.354091928259951,10.059739478232018,2.376280483332542,-2.2640328216456074,2.2946121933440833,-2.421033819798142,6.502444800108292,0.5208389860586025,3.340155741408672,1.7656111770555138,781.1885911947362,19.67299762850792,17.285971713027692,17.285971713027692,13.541713895658194,10.35442562742669,10.35442562742669,8.42045066574816,8.42045066574816,5.70164801706401,5.70164801706401,3.8301646934437192,3.8301646934437192,-2.6199999999999997,3942185.412240171,18.729847359975683,7.782905231102599,3.556670095506574,168.16645270338876,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,64.09315120953215,36.10128036616923,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,39.77863045705841,22.889332273526108,60.6636706846161,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,0.0,11.835812092322787,27.694948798762496,70.64848014988743,0.0,0.0,0.0,31.2,0.0,0.0,0.0,12.083681658295921,11.835812092322787,24.76075238333969,11.374772549367124,0.0,0.0,98.15843894507958,9.984809465271338,0.0,0.0,15.032739040060466,0.0,2.3761270681111952,3.016091374821534,21.74914042160074,0.0,10.825902095406065,0.0,0.4166666666666667,28,0,4,0,2,2,2,0,2,4,0,4,5,0,0,0,4,4.8730000000000055,119.69800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L17,0.71
